fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-17 19:04:17,1HZ75V,CALL,1.0,PENDIENTE,,50.14,50.37,3757.9559999999997,3753.6769999999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792257,2026-03-18T00:04:17.263845+00:00,0.00040117110080281073,0.0030740952862984227,0.004371715878477468,0.0011056542439560157,0.0010117806225962702,0.0005444178579679477,0.7194256008737377,0.7853658536584814,0.2146341463415186,0.2631578947368421,,,fulll45|1773792257|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:05:50,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,50.14,50.37,3757.9559999999997,3753.6769999999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773792257,2026-03-18T00:05:50.913965+00:00,0.00040117110080281073,0.0030740952862984227,0.004371715878477468,0.0011056542439560157,0.0010117806225962702,0.0005444178579679477,0.7194256008737377,0.7853658536584814,0.2146341463415186,0.2631578947368421,0.7379901717091062,SENAL,fulll45|1773792257|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:06:38,1HZ50V,PUT,2.0,PENDIENTE,,35.63,29.33,323280.914,323742.60900000005,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773792398,2026-03-18T00:06:38.316886+00:00,-0.0002998736445725658,-0.000985502533153078,-0.0009550391233272092,-0.0003356059553828017,0.00045699488591202506,0.000894844959992493,-0.7636414828696063,0.3381879821496764,0.06963711211798514,-0.10526315789473684,,,fulll45|1773792398|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:08:12,1HZ50V,PUT,2.0,GANANCIA,1.91,35.63,29.33,323280.914,323742.60900000005,1,1,1,-1,0,2,3.91,1.955,1.0,1,CERRADO,1773792398,2026-03-18T00:08:12.070694+00:00,-0.0002998736445725658,-0.000985502533153078,-0.0009550391233272092,-0.0003356059553828017,0.00045699488591202506,0.000894844959992493,-0.7636414828696063,0.3381879821496764,0.06963711211798514,-0.10526315789473684,0.6859958978299638,SENAL,fulll45|1773792398|C2|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:09:52,1HZ50V,PUT,1.0,PENDIENTE,,40.71,44.08,323112.896,323543.981,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792592,2026-03-18T00:09:52.336387+00:00,-0.0004263945269217083,-0.0009734639505739457,-0.0014140356754428769,-0.00017408775909703766,0.0004467673619678437,0.0008684496359439091,-0.7634501806196634,0.44177422805396144,0.5582257719460385,-0.15789473684210525,,,fulll45|1773792592|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:11:26,1HZ50V,PUT,1.0,GANANCIA,0.95,40.71,44.08,323112.896,323543.981,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773792592,2026-03-18T00:11:26.173618+00:00,-0.0004263945269217083,-0.0009734639505739457,-0.0014140356754428769,-0.00017408775909703766,0.0004467673619678437,0.0008684496359439091,-0.7634501806196634,0.44177422805396144,0.5582257719460385,-0.15789473684210525,0.6707601972163185,HUD,fulll45|1773792592|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:12:12,1HZ75V,PUT,1.0,PENDIENTE,,32.82,50.12,3756.814,3758.024,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792732,2026-03-18T00:12:12.804564+00:00,-0.0008805322564769519,4.5265615971858834e-05,-0.0011276535763107064,7.293414047116086e-05,0.0009333493501166285,0.0007082416967979633,-0.25052736523969404,0.7180451127819395,0.28195488721806056,-0.05263157894736842,,,fulll45|1773792732|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:13:46,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,32.82,50.12,3756.814,3758.024,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773792732,2026-03-18T00:13:46.481145+00:00,-0.0008805322564769519,4.5265615971858834e-05,-0.0011276535763107064,7.293414047116086e-05,0.0009333493501166285,0.0007082416967979633,-0.25052736523969404,0.7180451127819395,0.28195488721806056,-0.05263157894736842,0.6707601972163185,HUD,fulll45|1773792732|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:14:32,1HZ25V,CALL,2.0,PENDIENTE,,45.06,45.96,849875.3800000001,849378.5595000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773792872,2026-03-18T00:14:32.724650+00:00,0.0002666424016435626,0.001230560004335866,0.001986716276532049,0.00045850604590991494,0.00032210852805686087,0.0004172466707361694,1.2390883339557863,0.6585510186827754,-0.1406994110520807,0.2631578947368421,,,fulll45|1773792872|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:16:06,1HZ25V,CALL,2.0,GANANCIA,1.91,45.06,45.96,849875.3800000001,849378.5595000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773792872,2026-03-18T00:16:06.268908+00:00,0.0002666424016435626,0.001230560004335866,0.001986716276532049,0.00045850604590991494,0.00032210852805686087,0.0004172466707361694,1.2390883339557863,0.6585510186827754,-0.1406994110520807,0.2631578947368421,0.6707601972163185,HUD,fulll45|1773792872|C2|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:16:53,1HZ10V,CALL,1.0,PENDIENTE,,75.63,66.25,9764.234,9762.526000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793013,2026-03-18T00:16:53.537339+00:00,0.0002488749418780012,0.00025707046188702193,0.00018229131996332204,5.0592806358394417e-05,0.00016202051809193944,0.00027543498761553066,0.8110156589886472,0.8736059479559509,0.1263940520440491,0.10526315789473684,,,fulll45|1773793013|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:18:27,1HZ10V,CALL,1.0,GANANCIA,0.95,75.63,66.25,9764.234,9762.526000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773793013,2026-03-18T00:18:27.228774+00:00,0.0002488749418780012,0.00025707046188702193,0.00018229131996332204,5.0592806358394417e-05,0.00016202051809193944,0.00027543498761553066,0.8110156589886472,0.8736059479559509,0.1263940520440491,0.10526315789473684,0.7388525911938082,SENAL,fulll45|1773793013|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:19:16,1HZ10V,PUT,1.0,PENDIENTE,,71.4,75.75,9766.235999999999,9762.905000000002,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1773793156,2026-03-18T00:19:16.068535+00:00,-6.962127052660015e-05,-8.191240901315741e-06,0.0003472272013079134,5.754519960401307e-05,0.00015492661788479425,8.088916648311864e-05,0.6394953073403867,0.658227848100304,-0.341772151899696,-0.05263157894736842,,,fulll45|1773793156|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:20:49,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,71.4,75.75,9766.235999999999,9762.905000000002,1,1,1,2,0,1,1.95,1.95,1.0,0,CERRADO,1773793156,2026-03-18T00:20:49.694900+00:00,-6.962127052660015e-05,-8.191240901315741e-06,0.0003472272013079134,5.754519960401307e-05,0.00015492661788479425,8.088916648311864e-05,0.6394953073403867,0.658227848100304,-0.341772151899696,-0.05263157894736842,0.6707601972163185,HUD,fulll45|1773793156|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:21:35,1HZ10V,CALL,2.0,PENDIENTE,,81.03,76.98,9767.529999999999,9763.437500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793295,2026-03-18T00:21:35.964505+00:00,1.8427329777570975e-05,0.00011774185456745792,0.00017918339471644483,3.3478269327087556e-05,0.000133106768328741,0.0001207991580913212,0.7531029972749457,0.09322033898352114,0.9067796610164789,0.10526315789473684,,,fulll45|1773793295|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:23:09,1HZ10V,CALL,2.0,GANANCIA,1.91,81.03,76.98,9767.529999999999,9763.437500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773793295,2026-03-18T00:23:09.437588+00:00,1.8427329777570975e-05,0.00011774185456745792,0.00017918339471644483,3.3478269327087556e-05,0.000133106768328741,0.0001207991580913212,0.7531029972749457,0.09322033898352114,0.9067796610164789,0.10526315789473684,0.7183823013387358,SENAL,fulll45|1773793295|C2|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:23:55,1HZ50V,CALL,1.0,PENDIENTE,,85.95,57.94,323497.118,323125.856,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793435,2026-03-18T00:23:55.909012+00:00,0.0008682956222141538,0.0016604375647117542,0.002165942159158751,0.0004976211256385842,0.0005357544978690323,0.001149848643191575,1.1786523349773756,0.7705133712812003,-0.22948662871879963,0.10526315789473684,,,fulll45|1773793435|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:25:29,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,85.95,57.94,323497.118,323125.856,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773793435,2026-03-18T00:25:29.993862+00:00,0.0008682956222141538,0.0016604375647117542,0.002165942159158751,0.0004976211256385842,0.0005357544978690323,0.001149848643191575,1.1786523349773756,0.7705133712812003,-0.22948662871879963,0.10526315789473684,0.7396839039028384,SENAL,fulll45|1773793435|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:26:16,1HZ50V,CALL,2.0,PENDIENTE,,59.73,61.47,323734.062,323193.33650000003,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793576,2026-03-18T00:26:16.314323+00:00,0.0007764571156477016,-0.00026531049802522836,0.001453335681546316,2.7995200579155138e-05,0.0005480253742928001,0.0007578517807802517,0.8204144421621345,0.8027463124438277,-0.1711759432809555,0.05263157894736842,,,fulll45|1773793576|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:27:50,1HZ50V,CALL,2.0,GANANCIA,1.91,59.73,61.47,323734.062,323193.33650000003,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773793576,2026-03-18T00:27:50.165640+00:00,0.0007764571156477016,-0.00026531049802522836,0.001453335681546316,2.7995200579155138e-05,0.0005480253742928001,0.0007578517807802517,0.8204144421621345,0.8027463124438277,-0.1711759432809555,0.05263157894736842,0.6707601972163185,HUD,fulll45|1773793576|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:28:36,1HZ10V,CALL,1.0,PENDIENTE,,50.71,65.22,9769.524,9767.175500000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793716,2026-03-18T00:28:36.842894+00:00,7.472449182241596e-05,6.44875999558842e-05,-0.00020773681485214215,2.2519009114399553e-06,0.000139187589343218,0.00016479101735429372,0.4805836962942566,0.5155279503103274,-0.48447204968967256,0.05263157894736842,,,fulll45|1773793716|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:30:10,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,50.71,65.22,9769.524,9767.175500000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773793716,2026-03-18T00:30:10.596776+00:00,7.472449182241596e-05,6.44875999558842e-05,-0.00020773681485214215,2.2519009114399553e-06,0.000139187589343218,0.00016479101735429372,0.4805836962942566,0.5155279503103274,-0.48447204968967256,0.05263157894736842,0.6707601972163185,HUD,fulll45|1773793716|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:30:58,1HZ50V,CALL,2.0,PENDIENTE,,60.08,62.75,323944.02599999995,323378.321,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793858,2026-03-18T00:30:58.216571+00:00,0.0002734133218992148,0.0015681529942975158,0.001941127337236521,0.0003908576477344987,0.00050552223016585,0.0009271674497726771,0.8460186621374487,0.3166666666666376,-0.6626413838989933,0.15789473684210525,,,fulll45|1773793858|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:32:31,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,60.08,62.75,323944.02599999995,323378.321,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773793858,2026-03-18T00:32:31.636502+00:00,0.0002734133218992148,0.0015681529942975158,0.001941127337236521,0.0003908576477344987,0.00050552223016585,0.0009271674497726771,0.8460186621374487,0.3166666666666376,-0.6626413838989933,0.15789473684210525,0.6707601972163185,HUD,fulll45|1773793858|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:33:35,1HZ25V,CALL,4.0,PENDIENTE,,76.66,64.71,850831.318,850408.7960000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773794015,2026-03-18T00:33:35.891408+00:00,0.0003650029664717455,0.00034491006264732627,0.0007076941638644947,0.00016968698371301412,0.0003717184796954265,0.000518026748094638,0.9815042318526374,0.7572802322415932,-0.09820375578348427,0.05263157894736842,,,fulll45|1773794015|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:35:09,1HZ25V,CALL,4.0,GANANCIA,3.81,76.66,64.71,850831.318,850408.7960000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773794015,2026-03-18T00:35:09.655735+00:00,0.0003650029664717455,0.00034491006264732627,0.0007076941638644947,0.00016968698371301412,0.0003717184796954265,0.000518026748094638,0.9815042318526374,0.7572802322415932,-0.09820375578348427,0.05263157894736842,0.6868920235609579,SENAL,fulll45|1773794015|C3|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:35:56,1HZ75V,PUT,1.0,PENDIENTE,,54.27,56.21,3754.1220000000003,3759.0344999999993,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794156,2026-03-18T00:35:56.472938+00:00,-0.0002772379634738886,-0.0006342218657315294,-0.0013367880338830448,-0.00045070458551959875,0.0009617218400857913,0.001117258849410054,-0.8842435363712018,0.36515513126495946,-0.22911694510740427,-0.10526315789473684,,,fulll45|1773794156|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:37:30,1HZ75V,PUT,1.0,GANANCIA,0.95,54.27,56.21,3754.1220000000003,3759.0344999999993,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773794156,2026-03-18T00:37:30.196612+00:00,-0.0002772379634738886,-0.0006342218657315294,-0.0013367880338830448,-0.00045070458551959875,0.0009617218400857913,0.001117258849410054,-0.8842435363712018,0.36515513126495946,-0.22911694510740427,-0.10526315789473684,0.6707601972163185,HUD,fulll45|1773794156|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:38:16,1HZ75V,PUT,1.0,PENDIENTE,,49.02,53.59,3750.2940000000003,3757.3959999999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794296,2026-03-18T00:38:16.361936+00:00,-0.000746694543262997,-0.0007893291235780172,-0.0030172413793103834,-0.00022984864653277558,0.000958329833979685,0.0009020405331113217,-0.8782448480578433,0.686390532544405,0.10059171597623663,-0.10526315789473684,,,fulll45|1773794296|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:39:50,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,49.02,53.59,3750.2940000000003,3757.3959999999997,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773794296,2026-03-18T00:39:50.365366+00:00,-0.000746694543262997,-0.0007893291235780172,-0.0030172413793103834,-0.00022984864653277558,0.000958329833979685,0.0009020405331113217,-0.8782448480578433,0.686390532544405,0.10059171597623663,-0.10526315789473684,0.6707601972163185,HUD,fulll45|1773794296|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:40:37,1HZ75V,PUT,2.0,PENDIENTE,,50.37,52.55,3750.5879999999997,3756.1349999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773794437,2026-03-18T00:40:37.881854+00:00,-0.0006105624640061333,-0.00040268170011686254,-0.0004453309582349088,-0.00023996237389977253,0.0009164460024446765,0.0007549988661677611,-0.6923372726262306,0.5335689045937304,-0.2614840989398589,-0.10526315789473684,,,fulll45|1773794437|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:42:11,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,50.37,52.55,3750.5879999999997,3756.1349999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773794437,2026-03-18T00:42:11.435772+00:00,-0.0006105624640061333,-0.00040268170011686254,-0.0004453309582349088,-0.00023996237389977253,0.0009164460024446765,0.0007549988661677611,-0.6923372726262306,0.5335689045937304,-0.2614840989398589,-0.10526315789473684,0.6707601972163185,HUD,fulll45|1773794437|C2|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:42:58,1HZ50V,CALL,4.0,PENDIENTE,,64.78,57.72,324056.948,323801.85,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773794578,2026-03-18T00:42:58.153797+00:00,0.0007855029823135349,0.0010708650783146539,0.0031140985906599567,0.0005731060578895721,0.0007188374572982199,0.0012515515295881683,0.8608783112899108,0.6258991033600575,0.27049463001282825,0.05263157894736842,,,fulll45|1773794578|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:44:32,1HZ50V,CALL,4.0,GANANCIA,3.81,64.78,57.72,324056.948,323801.85,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773794578,2026-03-18T00:44:32.030266+00:00,0.0007855029823135349,0.0010708650783146539,0.0031140985906599567,0.0005731060578895721,0.0007188374572982199,0.0012515515295881683,0.8608783112899108,0.6258991033600575,0.27049463001282825,0.05263157894736842,0.6561688209465788,SENAL,fulll45|1773794578|C3|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:45:19,1HZ75V,PUT,1.0,PENDIENTE,,41.73,45.1,3751.1160000000004,3753.064,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794719,2026-03-18T00:45:19.894766+00:00,-0.00024804762514410526,-0.001265620420452426,-0.0011618270529830783,-0.0005038500542238533,0.0008957284004827186,0.000688302853255413,-0.7340715283698624,0.35271317829470344,-0.35271317829470344,-0.05263157894736842,,,fulll45|1773794719|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:45:49,1HZ75V,PUT,1.0,CANCELADO,,41.73,45.1,3751.1160000000004,3753.064,1,1,0,1,0,1,1.95,1.95,0.666667,,CANCELADO,1773794719,2026-03-18T00:45:49.942925+00:00,-0.00024804762514410526,-0.001265620420452426,-0.0011618270529830783,-0.0005038500542238533,0.0008957284004827186,0.000688302853255413,-0.7340715283698624,0.35271317829470344,-0.35271317829470344,-0.05263157894736842,0.6707601972163185,HUD,fulll45|1773794719|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:47:36,1HZ100V,CALL,1.0,PENDIENTE,,66.31,56.11,1646.0099999999998,1640.9630000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794856,2026-03-18T00:47:36.308919+00:00,0.0014947592283153799,0.002341336447006821,0.0017260555376603108,0.00036877054209879596,0.0013744566043957093,0.0018383579762287407,0.8777619778319516,0.8844884488449135,0.036303630363078654,0.05263157894736842,,,fulll45|1773794856|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:49:13,1HZ100V,CALL,1.0,GANANCIA,0.95,66.31,56.11,1646.0099999999998,1640.9630000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773794856,2026-03-18T00:49:13.428629+00:00,0.0014947592283153799,0.002341336447006821,0.0017260555376603108,0.00036877054209879596,0.0013744566043957093,0.0018383579762287407,0.8777619778319516,0.8844884488449135,0.036303630363078654,0.05263157894736842,0.6707601972163185,HUD,fulll45|1773794856|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:51:29,1HZ50V,PUT,1.0,PENDIENTE,,51.06,55.91,323688.48,323828.45149999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773795089,2026-03-18T00:51:29.614266+00:00,-0.00046434719194397205,-0.0018346180321985295,-0.003503395445009573,-0.0007370018234816468,0.0008048804243201533,0.0008864991268486525,-0.6797906169625978,0.5861888477912459,-0.2598576313768684,-0.2631578947368421,,,fulll45|1773795089|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:53:03,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,51.06,55.91,323688.48,323828.45149999997,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773795089,2026-03-18T00:53:03.427173+00:00,-0.00046434719194397205,-0.0018346180321985295,-0.003503395445009573,-0.0007370018234816468,0.0008048804243201533,0.0008864991268486525,-0.6797906169625978,0.5861888477912459,-0.2598576313768684,-0.2631578947368421,0.6707601972163185,HUD,fulll45|1773795089|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:55:54,1HZ75V,PUT,2.0,PENDIENTE,,41.5,39.64,3749.362,3750.4590000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773795354,2026-03-18T00:55:54.264300+00:00,-0.000877073719512348,-0.0003334160205064189,-0.000314750600159999,-6.401089038609281e-06,0.0008533228256041062,0.001470188002625463,-0.523426142851874,0.6914700544464808,0.30852994555351926,-0.05263157894736842,,,fulll45|1773795354|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:57:29,1HZ75V,PUT,2.0,GANANCIA,1.9,41.5,39.64,3749.362,3750.4590000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773795354,2026-03-18T00:57:29.318890+00:00,-0.000877073719512348,-0.0003334160205064189,-0.000314750600159999,-6.401089038609281e-06,0.0008533228256041062,0.001470188002625463,-0.523426142851874,0.6914700544464808,0.30852994555351926,-0.05263157894736842,0.6707601972163185,HUD,fulll45|1773795354|C2|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:58:36,1HZ25V,CALL,1.0,PENDIENTE,,48.7,54.78,851142.5799999998,851120.4764999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773795516,2026-03-18T00:58:36.439796+00:00,0.0004836876456065689,0.0008912688025244541,0.00012711785432858864,0.00014341427966158536,0.0003556071566189311,0.0005503278041316255,0.40868983435399636,0.9366278325439522,0.06337216745604782,0.15789473684210525,,,fulll45|1773795516|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 20:00:10,1HZ25V,CALL,1.0,GANANCIA,0.95,48.7,54.78,851142.5799999998,851120.4764999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773795516,2026-03-18T01:00:10.631137+00:00,0.0004836876456065689,0.0008912688025244541,0.00012711785432858864,0.00014341427966158536,0.0003556071566189311,0.0005503278041316255,0.40868983435399636,0.9366278325439522,0.06337216745604782,0.15789473684210525,0.6707601972163185,HUD,fulll45|1773795516|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 20:00:59,1HZ100V,PUT,1.0,PENDIENTE,,52.0,41.29,1640.4540000000002,1644.2630000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773795659,2026-03-18T01:00:59.938198+00:00,-0.0015589034088834188,0.0005431035008817027,0.00032335015160849786,0.0004468275245754955,0.0015296594414115697,0.0022139276173746857,-0.6782933240136778,0.7988980716253954,-0.20110192837460458,-0.10526315789473684,,,fulll45|1773795659|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 20:02:34,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,52.0,41.29,1640.4540000000002,1644.2630000000001,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773795659,2026-03-18T01:02:34.156880+00:00,-0.0015589034088834188,0.0005431035008817027,0.00032335015160849786,0.0004468275245754955,0.0015296594414115697,0.0022139276173746857,-0.6782933240136778,0.7988980716253954,-0.20110192837460458,-0.10526315789473684,0.6707601972163185,HUD,fulll45|1773795659|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-17 20:04:52,1HZ25V,CALL,2.0,PENDIENTE,,62.0,54.09,851957.2660000001,851585.6215,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773795892,2026-03-18T01:04:52.822635+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,fulll45|1773795892|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 20:06:27,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,62.0,54.09,851957.2660000001,851585.6215,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773795892,2026-03-18T01:06:27.024344+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,NO_READY,fulll45|1773795892|C2|1HZ25V|CALL|DEMO,0.6,SCALPING_DEAD,False
2026-03-17 20:07:15,1HZ10V,CALL,4.0,PENDIENTE,,64.04,61.98,9774.602,9773.761000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773796035,2026-03-18T01:07:15.955985+00:00,7.26371691555087e-05,0.00011049452438245094,-0.0001820580744802298,1.0128289622429452e-05,0.0001279046803906662,9.922948813945172e-05,0.5536703376641152,0.8865979381455286,-0.11340206185447149,0.10526315789473684,,,fulll45|1773796035|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 20:08:50,1HZ10V,CALL,4.0,PÉRDIDA,-4.0,64.04,61.98,9774.602,9773.761000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773796035,2026-03-18T01:08:50.253615+00:00,7.26371691555087e-05,0.00011049452438245094,-0.0001820580744802298,1.0128289622429452e-05,0.0001279046803906662,9.922948813945172e-05,0.5536703376641152,0.8865979381455286,-0.11340206185447149,0.10526315789473684,0.6707601972163185,HUD,fulll45|1773796035|C3|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 20:09:39,1HZ75V,PUT,8.0,PENDIENTE,,54.63,56.0,3743.726,3746.178,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773796179,2026-03-18T01:09:39.264831+00:00,-0.0005317130780041206,-0.0016067687133839515,-0.0008867639792197303,-0.00032347452778328667,0.0008179450768070721,0.0008501241769434122,-0.843404782643983,0.3679245283019286,0.5817610062893095,-0.15789473684210525,,,fulll45|1773796179|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
